iteration_no,link_id,from_node_id,to_node_id,volume,travel_time
30,15,6,5,8773.71,9.93153
30,16,6,8,12520.3,14.8026
30,17,7,8,12110.9,5.56006
30,18,7,18,15929.8,2.06439
30,19,8,6,12546.6,14.9103
30,20,8,7,12054.2,5.51247
30,21,8,9,6873.54,15.1473
30,22,8,16,8396.48,10.7507
30,23,9,5,15816.9,9.69407
30,24,9,8,6830.37,15.0192
30,25,9,10,21773.1,5.69687
30,26,10,9,21843.4,5.73187
30,27,10,11,17723.4,12.4003
30,28,10,15,23128,13.7253
30,29,10,16,11052.3,20.1151
30,30,10,17,8100,16.308
30,31,11,4,5300,7.22302
30,32,11,10,17605.2,12.2049
30,33,11,12,8350.47,13.5366
30,34,11,14,9783.37,13.7201
30,35,12,3,10148.7,4.02122
30,36,12,11,8390.57,13.6824
30,37,12,13,12444.7,3.02398
30,38,13,12,12545.1,3.02477
30,39,13,24,11085.7,17.4865
30,40,14,11,9825.14,13.8871
30,41,14,15,9015.71,12.1685
30,42,14,23,8358.64,8.979
30,43,15,10,23194.2,13.8141
30,44,15,14,9062.73,12.3192
30,45,15,19,19110.2,4.33372
30,46,15,22,18346.7,9.00487
30,47,16,8,8409.22,10.7857
30,48,16,10,11074.5,20.2453
30,49,16,17,11554.6,9.14759
30,50,16,18,15505.1,3.17339
30,51,17,10,8100,16.308
30,52,17,16,11552.6,9.1428
30,53,17,19,9890.11,7.30048
30,54,18,7,15986.5,2.06531
30,55,18,16,15542.1,3.17505
30,56,18,20,19194.3,4.27147
30,57,19,15,19149.6,4.34473
30,58,19,17,9888.18,7.29633
30,59,19,20,8618.79,9.28628
30,60,20,18,19187.9,4.2711
30,61,20,19,8656.17,9.37859
30,62,20,21,6255.79,8.10281
30,63,20,22,7000,7.71313
30,64,21,20,6186.78,8.01155
30,65,21,22,8540.37,4.13329
30,66,21,24,10310,11.926
30,67,22,15,18320.6,8.97077
30,68,22,20,7000,7.71313
30,69,22,21,8529.23,4.12219
30,70,22,23,9640.43,12.292
30,71,23,14,8353.39,8.9665
30,72,23,22,9603.2,12.1646
30,73,23,24,7876.07,3.73546
30,74,24,13,11086,17.4883
30,75,24,21,10252.1,11.7273
30,76,24,23,7833.58,3.69831
31,1,1,2,4559.82,6.00086
31,2,1,3,8172.66,4.00892
31,3,2,1,4572.66,6.00087
31,4,2,6,5945.92,6.55113
31,5,3,1,8159.82,4.00887
31,6,3,4,14202.1,4.28478
31,7,3,12,10187.8,4.02155
31,8,4,3,14229,4.28694
31,9,4,5,18202.1,2.32931
31,10,4,11,5200,7.1333
31,11,5,4,18229,2.33126
31,12,5,6,8760.2,9.89508
31,13,5,9,15803.1,9.67768
31,14,6,2,5958.76,6.56457
31,15,6,5,8773.72,9.93156
31,16,6,8,12520,14.8014
31,17,7,8,12110.7,5.5599
31,18,7,18,15930,2.0644
31,19,8,6,12546.4,14.9096
31,20,8,7,12054.2,5.51251
31,21,8,9,6873.62,15.1476
31,22,8,16,8396.43,10.7506
31,23,9,5,15816.5,9.6936
31,24,9,8,6830.65,15.0201
31,25,9,10,21772.4,5.69656
31,26,10,9,21842.9,5.73164
31,27,10,11,17723.4,12.4003
31,28,10,15,23128,13.7253
31,29,10,16,11052.1,20.1138
31,30,10,17,8100,16.308
31,31,11,4,5300,7.22302
31,32,11,10,17605.1,12.2048
31,33,11,12,8350.72,13.5375
31,34,11,14,9783.17,13.7193
31,35,12,3,10148,4.02121
31,36,12,11,8390.81,13.6833
31,37,12,13,12444.1,3.02398
31,38,13,12,12544.4,3.02476
31,39,13,24,11086.1,17.4884
31,40,14,11,9824.8,13.8858
31,41,14,15,9016.01,12.1695
31,42,14,23,8358.65,8.97903
31,43,15,10,23194.5,13.8145
31,44,15,14,9062.81,12.3195
31,45,15,19,19110.3,4.33374
31,46,15,22,18346.8,9.00511
31,47,16,8,8409.3,10.7859
31,48,16,10,11074.4,20.2442
31,49,16,17,11555.3,9.14938
31,50,16,18,15504.1,3.17335
31,51,17,10,8100,16.308
31,52,17,16,11553.2,9.14409
31,53,17,19,9890.63,7.30159
31,54,18,7,15986.4,2.06531
31,55,18,16,15541.4,3.17502
31,56,18,20,19193.4,4.27142
31,57,19,15,19149.6,4.34475
31,58,19,17,9888.5,7.29701
31,59,19,20,8618.77,9.28625
31,60,20,18,19187.2,4.27107
31,61,20,19,8655.94,9.37803
31,62,20,21,6256.01,8.1031
31,63,20,22,7000,7.71313
31,64,21,20,6186.93,8.01174
31,65,21,22,8540.68,4.13361
31,66,21,24,10310,11.9262
31,67,22,15,18320.8,8.97106
31,68,22,20,7000,7.71313
31,69,22,21,8529.14,4.12209
31,70,22,23,9640.85,12.2934
31,71,23,14,8353.49,8.96674
31,72,23,22,9603.24,12.1647
31,73,23,24,7876.35,3.73571
31,74,24,13,11086.4,17.4899
31,75,24,21,10252.5,11.7286
31,76,24,23,7833.58,3.69831
32,1,1,2,4559.48,6.00086
32,2,1,3,8172.48,4.00892
32,3,2,1,4572.48,6.00087
32,4,2,6,5945.8,6.551
32,5,3,1,8159.48,4.00887
32,6,3,4,14201.5,4.28473
32,7,3,12,10187.2,4.02154
32,8,4,3,14228.4,4.28689
32,9,4,5,18201.5,2.32927
32,10,4,11,5200,7.1333
32,11,5,4,18228.4,2.33122
32,12,5,6,8760.59,9.89613
32,13,5,9,15802.4,9.67691
32,14,6,2,5958.79,6.56461
32,15,6,5,8773.83,9.93186
32,16,6,8,12520.1,14.8016
32,17,7,8,12110.5,5.55975
32,18,7,18,15930.1,2.0644
32,19,8,6,12546.3,14.9093
32,20,8,7,12054.3,5.51254
32,21,8,9,6873.59,15.1475
32,22,8,16,8396.38,10.7504
32,23,9,5,15816,9.69303
32,24,9,8,6830.6,15.0199
32,25,9,10,21771.9,5.69627
32,26,10,9,21842.5,5.73141
32,27,10,11,17723.5,12.4004
32,28,10,15,23128.1,13.7254
32,29,10,16,11051.9,20.1125
32,30,10,17,8100,16.308
32,31,11,4,5300,7.22302
32,32,11,10,17605.1,12.2046
32,33,11,12,8350.99,13.5385
32,34,11,14,9782.98,13.7185
32,35,12,3,10147.3,4.0212
32,36,12,11,8391.04,13.6841
32,37,12,13,12443.6,3.02398
32,38,13,12,12543.8,3.02476
32,39,13,24,11086.4,17.4903
32,40,14,11,9824.53,13.8847
32,41,14,15,9016.16,12.1699
32,42,14,23,8358.67,8.97907
32,43,15,10,23194.7,13.8149
32,44,15,14,9062.93,12.3199
32,45,15,19,19110.4,4.33377
32,46,15,22,18347,9.00528
32,47,16,8,8409.37,10.7861
32,48,16,10,11074.2,20.2432
32,49,16,17,11556,9.15109
32,50,16,18,15503.2,3.1733
32,51,17,10,8100,16.308
32,52,17,16,11553.7,9.14533
32,53,17,19,9891.14,7.30267
32,54,18,7,15986.4,2.06531
32,55,18,16,15540.8,3.17499
32,56,18,20,19192.7,4.27138
32,57,19,15,19149.7,4.34477
32,58,19,17,9888.81,7.29768
32,59,19,20,8618.76,9.28622
32,60,20,18,19186.6,4.27103
32,61,20,19,8655.73,9.37751
32,62,20,21,6256.22,8.10338
32,63,20,22,7000,7.71313
32,64,21,20,6187.08,8.01193
32,65,21,22,8540.98,4.13391
32,66,21,24,10310.1,11.9263
32,67,22,15,18321.1,8.97151
32,68,22,20,7000,7.71313
32,69,22,21,8529.05,4.12201
32,70,22,23,9641.19,12.2946
32,71,23,14,8353.45,8.96665
32,72,23,22,9603.42,12.1653
32,73,23,24,7876.59,3.73592
32,74,24,13,11086.7,17.4913
32,75,24,21,10252.9,11.7298
32,76,24,23,7833.59,3.69832
33,1,1,2,4559.15,6.00086
33,2,1,3,8172.3,4.00892
33,3,2,1,4572.3,6.00087
33,4,2,6,5945.68,6.55088
33,5,3,1,8159.15,4.00886
33,6,3,4,14201,4.28469
33,7,3,12,10186.5,4.02153
33,8,4,3,14227.7,4.28684
33,9,4,5,18201,2.32923
33,10,4,11,5200,7.1333
33,11,5,4,18227.7,2.33117
33,12,5,6,8760.64,9.89627
33,13,5,9,15802.2,9.67656
33,14,6,2,5958.82,6.56464
33,15,6,5,8773.84,9.93189
33,16,6,8,12519.8,14.8005
33,17,7,8,12110.3,5.55961
33,18,7,18,15930.3,2.0644
33,19,8,6,12546.1,14.9086
33,20,8,7,12054.3,5.51257
33,21,8,9,6873.65,15.1477
33,22,8,16,8396.32,10.7503
33,23,9,5,15815.7,9.6926
33,24,9,8,6830.86,15.0207
33,25,9,10,21771.3,5.69599
33,26,10,9,21842,5.7312
33,27,10,11,17723.5,12.4005
33,28,10,15,23128.1,13.7254
33,29,10,16,11051.6,20.1114
33,30,10,17,8100,16.308
33,31,11,4,5300,7.22302
33,32,11,10,17605,12.2045
33,33,11,12,8351.31,13.5396
33,34,11,14,9782.8,13.7178
33,35,12,3,10146.7,4.0212
33,36,12,11,8391.26,13.6849
33,37,12,13,12443.1,3.02397
33,38,13,12,12543.2,3.02475
33,39,13,24,11086.8,17.492
33,40,14,11,9824.32,13.8838
33,41,14,15,9016.75,12.1718
33,42,14,23,8358.9,8.97963
33,43,15,10,23195,13.8152
33,44,15,14,9063.31,12.3211
33,45,15,19,19110.5,4.33379
33,46,15,22,18346.8,9.00508
33,47,16,8,8409.44,10.7863
33,48,16,10,11074,20.2422
33,49,16,17,11556.6,9.15273
33,50,16,18,15502.3,3.17326
33,51,17,10,8100,16.308
33,52,17,16,11554.1,9.14652
33,53,17,19,9891.62,7.3037
33,54,18,7,15986.3,2.06531
33,55,18,16,15540.3,3.17497
33,56,18,20,19191.9,4.27133
33,57,19,15,19149.8,4.34479
33,58,19,17,9889.11,7.29832
33,59,19,20,8618.76,9.2862
33,60,20,18,19185.9,4.27099
33,61,20,19,8655.53,9.37701
33,62,20,21,6256.42,8.10366
33,63,20,22,7000,7.71313
33,64,21,20,6187.21,8.01211
33,65,21,22,8540.94,4.13387
33,66,21,24,10310.1,11.9265
33,67,22,15,18321,8.97135
33,68,22,20,7000,7.71313
33,69,22,21,8528.97,4.12192
33,70,22,23,9641.26,12.2948
33,71,23,14,8353.86,8.96763
33,72,23,22,9603.46,12.1655
33,73,23,24,7876.75,3.73606
33,74,24,13,11086.9,17.4923
33,75,24,21,10252.9,11.7299
33,76,24,23,7833.92,3.69861
34,1,1,2,4558.83,6.00086
34,2,1,3,8172.12,4.00892
34,3,2,1,4572.12,6.00087
34,4,2,6,5945.56,6.55076
34,5,3,1,8158.83,4.00886
34,6,3,4,14200.5,4.28465
34,7,3,12,10186,4.02153
34,8,4,3,14227.1,4.28679
34,9,4,5,18200.5,2.32919
34,10,4,11,5200,7.1333
34,11,5,4,18227.1,2.33113
34,12,5,6,8761,9.89723
34,13,5,9,15801.6,9.67586
34,14,6,2,5958.85,6.56467
34,15,6,5,8773.85,9.93193
34,16,6,8,12519.8,14.8006
34,17,7,8,12110.2,5.55947
34,18,7,18,15930.4,2.0644
34,19,8,6,12546,14.9079
34,20,8,7,12054.4,5.51261
34,21,8,9,6873.71,15.1478
34,22,8,16,8396.27,10.7501
34,23,9,5,15815.3,9.69219
34,24,9,8,6830.81,15.0205
34,25,9,10,21770.8,5.69572
34,26,10,9,21841.6,5.731
34,27,10,11,17723.5,12.4005
34,28,10,15,23128.1,13.7255
34,29,10,16,11051.5,20.1102
34,30,10,17,8100,16.308
34,31,11,4,5300,7.22302
34,32,11,10,17604.9,12.2043
34,33,11,12,8351.61,13.5407
34,34,11,14,9782.62,13.7171
34,35,12,3,10146,4.02119
34,36,12,11,8391.47,13.6857
34,37,12,13,12442.7,3.02397
34,38,13,12,12542.6,3.02475
34,39,13,24,11087.1,17.4937
34,40,14,11,9824.13,13.8831
34,41,14,15,9016.87,12.1722
34,42,14,23,8358.92,8.97968
34,43,15,10,23195.3,13.8156
34,44,15,14,9063.47,12.3216
34,45,15,19,19110.6,4.33381
34,46,15,22,18346.9,9.00516
34,47,16,8,8409.5,10.7865
34,48,16,10,11073.9,20.2413
34,49,16,17,11557.3,9.15432
34,50,16,18,15501.4,3.17322
34,51,17,10,8100,16.308
34,52,17,16,11554.6,9.14767
34,53,17,19,9892.08,7.3047
34,54,18,7,15986.3,2.06531
34,55,18,16,15539.7,3.17494
34,56,18,20,19191.2,4.27129
34,57,19,15,19149.8,4.34481
34,58,19,17,9889.4,7.29894
34,59,19,20,8618.75,9.28619
34,60,20,18,19185.3,4.27096
34,61,20,19,8655.34,9.37653
34,62,20,21,6256.62,8.10392
34,63,20,22,7000,7.71313
34,64,21,20,6187.35,8.01228
34,65,21,22,8541.22,4.13414
34,66,21,24,10310.2,11.9267
34,67,22,15,18321.3,8.97177
34,68,22,20,7000,7.71313
34,69,22,21,8528.89,4.12185
34,70,22,23,9641.52,12.2957
34,71,23,14,8353.83,8.96754
34,72,23,22,9603.63,12.1661
34,73,23,24,7876.91,3.73621
34,74,24,13,11087.1,17.4933
34,75,24,21,10253.2,11.7311
34,76,24,23,7833.93,3.69861
35,1,1,2,4558.52,6.00086
35,2,1,3,8171.95,4.00892
35,3,2,1,4571.95,6.00087
35,4,2,6,5945.45,6.55064
35,5,3,1,8158.52,4.00886
35,6,3,4,14200,4.28461
35,7,3,12,10185.4,4.02153
35,8,4,3,14226.5,4.28674
35,9,4,5,18200,2.32916
35,10,4,11,5200,7.1333
35,11,5,4,18226.5,2.33108
35,12,5,6,8761.04,9.89735
35,13,5,9,15801.3,9.67554
35,14,6,2,5958.88,6.5647
35,15,6,5,8773.95,9.9322
35,16,6,8,12519.6,14.7995
35,17,7,8,12110,5.55934
35,18,7,18,15930.6,2.06441
35,19,8,6,12545.9,14.9076
35,20,8,7,12054.4,5.51264
35,21,8,9,6873.68,15.1477
35,22,8,16,8396.21,10.75
35,23,9,5,15814.9,9.69169
35,24,9,8,6831.06,15.0212
35,25,9,10,21770.2,5.69547
35,26,10,9,21841.2,5.7308
35,27,10,11,17723.6,12.4006
35,28,10,15,23128.2,13.7255
35,29,10,16,11051.3,20.1092
35,30,10,17,8100,16.308
35,31,11,4,5300,7.22302
35,32,11,10,17604.8,12.2042
35,33,11,12,8351.9,13.5418
35,34,11,14,9782.46,13.7164
35,35,12,3,10145.4,4.02119
35,36,12,11,8391.67,13.6864
35,37,12,13,12442.2,3.02397
35,38,13,12,12542,3.02474
35,39,13,24,11087.5,17.4953
35,40,14,11,9823.95,13.8823
35,41,14,15,9016.99,12.1726
35,42,14,23,8358.94,8.97972
35,43,15,10,23195.5,13.8159
35,44,15,14,9063.63,12.3221
35,45,15,19,19110.6,4.33383
35,46,15,22,18346.9,9.00524
35,47,16,8,8409.55,10.7866
35,48,16,10,11073.7,20.2404
35,49,16,17,11557.9,9.15584
35,50,16,18,15500.5,3.17318
35,51,17,10,8100,16.308
35,52,17,16,11555.1,9.14879
35,53,17,19,9892.53,7.30566
35,54,18,7,15986.2,2.06531
35,55,18,16,15539.1,3.17492
35,56,18,20,19190.5,4.27125
35,57,19,15,19149.9,4.34483
35,58,19,17,9889.68,7.29954
35,59,19,20,8618.74,9.28617
35,60,20,18,19184.7,4.27093
35,61,20,19,8655.16,9.37609
35,62,20,21,6256.81,8.10418
35,63,20,22,7000,7.71313
35,64,21,20,6187.47,8.01245
35,65,21,22,8541.18,4.13411
35,66,21,24,10310.2,11.9268
35,67,22,15,18321.6,8.97216
35,68,22,20,7000,7.71313
35,69,22,21,8528.81,4.12177
35,70,22,23,9641.78,12.2966
35,71,23,14,8353.8,8.96747
35,72,23,22,9604.09,12.1676
35,73,23,24,7877.07,3.73634
35,74,24,13,11087.3,17.4943
35,75,24,21,10253.2,11.7312
35,76,24,23,7834.24,3.69888
36,1,1,2,4558.22,6.00086
36,2,1,3,8171.79,4.00892
36,3,2,1,4571.79,6.00087
36,4,2,6,5945.35,6.55053
36,5,3,1,8158.22,4.00886
36,6,3,4,14199.5,4.28457
36,7,3,12,10184.9,4.02152
36,8,4,3,14226,4.2867
36,9,4,5,18199.5,2.32912
36,10,4,11,5200,7.1333
36,11,5,4,18226,2.33104
36,12,5,6,8761.09,9.89748
36,13,5,9,15801,9.67523
36,14,6,2,5958.91,6.56473
36,15,6,5,8773.97,9.93223
36,16,6,8,12519.3,14.7985
36,17,7,8,12109.9,5.55922
36,18,7,18,15930.7,2.06441
36,19,8,6,12545.8,14.907
36,20,8,7,12054.4,5.51267
36,21,8,9,6873.73,15.1479
36,22,8,16,8396.16,10.7498
36,23,9,5,15814.6,9.69131
36,24,9,8,6831.29,15.0219
36,25,9,10,21769.7,5.69522
36,26,10,9,21840.9,5.73062
36,27,10,11,17723.6,12.4006
36,28,10,15,23128.2,13.7256
36,29,10,16,11051.1,20.1082
36,30,10,17,8100,16.308
36,31,11,4,5300,7.22302
36,32,11,10,17604.7,12.2041
36,33,11,12,8352.17,13.5427
36,34,11,14,9782.3,13.7158
36,35,12,3,10144.9,4.02118
36,36,12,11,8391.86,13.6871
36,37,12,13,12441.8,3.02396
36,38,13,12,12541.5,3.02474
36,39,13,24,11087.8,17.4969
36,40,14,11,9823.77,13.8816
36,41,14,15,9017.11,12.173
36,42,14,23,8358.96,8.97977
36,43,15,10,23195.7,13.8162
36,44,15,14,9063.78,12.3226
36,45,15,19,19110.7,4.33385
36,46,15,22,18347,9.00531
36,47,16,8,8409.6,10.7867
36,48,16,10,11073.6,20.2395
36,49,16,17,11558.5,9.15732
36,50,16,18,15499.7,3.17315
36,51,17,10,8100,16.308
36,52,17,16,11555.5,9.14986
36,53,17,19,9892.96,7.30658
36,54,18,7,15986.2,2.06531
36,55,18,16,15538.6,3.17489
36,56,18,20,19189.8,4.27121
36,57,19,15,19150,4.34484
36,58,19,17,9889.95,7.30013
36,59,19,20,8618.74,9.28616
36,60,20,18,19184.2,4.2709
36,61,20,19,8654.99,9.37566
36,62,20,21,6257,8.10443
36,63,20,22,7000,7.71313
36,64,21,20,6187.6,8.01261
36,65,21,22,8541.44,4.13436
36,66,21,24,10310.3,11.927
36,67,22,15,18321.9,8.97253
36,68,22,20,7000,7.71313
36,69,22,21,8528.74,4.1217
36,70,22,23,9642.02,12.2974
36,71,23,14,8353.77,8.96742
36,72,23,22,9604.24,12.1681
36,73,23,24,7877.21,3.73647
36,74,24,13,11087.5,17.4953
36,75,24,21,10253.6,11.7322
36,76,24,23,7834.24,3.69889
37,1,1,2,4557.93,6.00086
37,2,1,3,8171.63,4.00892
37,3,2,1,4571.63,6.00087
37,4,2,6,5945.25,6.55043
37,5,3,1,8157.93,4.00886
37,6,3,4,14199.1,4.28454
37,7,3,12,10184.4,4.02152
37,8,4,3,14225.4,4.28665
37,9,4,5,18199.1,2.32909
37,10,4,11,5200,7.1333
37,11,5,4,18225.4,2.331
37,12,5,6,8761.42,9.89836
37,13,5,9,15800.5,9.67461
37,14,6,2,5958.94,6.56476
37,15,6,5,8773.98,9.93228
37,16,6,8,12519.3,14.7987
37,17,7,8,12109.7,5.5591
37,18,7,18,15930.9,2.06441
37,19,8,6,12545.6,14.9064
37,20,8,7,12054.5,5.5127
37,21,8,9,6873.78,15.148
37,22,8,16,8396.11,10.7497
37,23,9,5,15814.3,9.69095
37,24,9,8,6831.23,15.0218
37,25,9,10,21769.3,5.69499
37,26,10,9,21840.5,5.73044
37,27,10,11,17723.6,12.4006
37,28,10,15,23128.2,13.7256
37,29,10,16,11050.9,20.1072
37,30,10,17,8100,16.308
37,31,11,4,5300,7.22302
37,32,11,10,17604.7,12.204
37,33,11,12,8352.43,13.5437
37,34,11,14,9782.15,13.7152
37,35,12,3,10144.3,4.02118
37,36,12,11,8392.04,13.6878
37,37,12,13,12441.4,3.02396
37,38,13,12,12541,3.02474
37,39,13,24,11088.1,17.4984
37,40,14,11,9823.61,13.881
37,41,14,15,9017.34,12.1737
37,42,14,23,8359.16,8.98026
37,43,15,10,23195.9,13.8165
37,44,15,14,9064.1,12.3237
37,45,15,19,19110.8,4.33387
37,46,15,22,18346.9,9.00514
37,47,16,8,8409.64,10.7869
37,48,16,10,11073.4,20.2387
37,49,16,17,11559.1,9.15874
37,50,16,18,15498.9,3.17311
37,51,17,10,8100,16.308
37,52,17,16,11555.9,9.1509
37,53,17,19,9893.38,7.30748
37,54,18,7,15986.1,2.06531
37,55,18,16,15538.1,3.17487
37,56,18,20,19189.2,4.27118
37,57,19,15,19150,4.34486
37,58,19,17,9890.22,7.30069
37,59,19,20,8618.74,9.28616
37,60,20,18,19183.6,4.27086
37,61,20,19,8654.83,9.37526
37,62,20,21,6257.18,8.10467
37,63,20,22,7000,7.71313
37,64,21,20,6187.72,8.01276
37,65,21,22,8541.68,4.13461
37,66,21,24,10310.3,11.9272
37,67,22,15,18322.1,8.97275
37,68,22,20,7000,7.71313
37,69,22,21,8528.68,4.12164
37,70,22,23,9642.07,12.2976
37,71,23,14,8353.86,8.96763
37,72,23,22,9604.28,12.1683
37,73,23,24,7877.35,3.73659
37,74,24,13,11087.7,17.4962
37,75,24,21,10253.9,11.7332
37,76,24,23,7834.25,3.6989
38,1,1,2,4557.65,6.00086
38,2,1,3,8171.47,4.00892
38,3,2,1,4571.47,6.00087
38,4,2,6,5945.15,6.55032
38,5,3,1,8157.65,4.00886
38,6,3,4,14198.6,4.2845
38,7,3,12,10183.9,4.02151
38,8,4,3,14224.9,4.28661
38,9,4,5,18198.6,2.32906
38,10,4,11,5200,7.1333
38,11,5,4,18224.9,2.33096
38,12,5,6,8761.46,9.89848
38,13,5,9,15800.3,9.67433
38,14,6,2,5958.97,6.56479
38,15,6,5,8774.08,9.93252
38,16,6,8,12519.1,14.7977
38,17,7,8,12109.6,5.55898
38,18,7,18,15931,2.06441
38,19,8,6,12545.5,14.9061
38,20,8,7,12054.5,5.51273
38,21,8,9,6873.75,15.148
38,22,8,16,8396.05,10.7495
38,23,9,5,15813.9,9.69051
38,24,9,8,6831.45,15.0224
38,25,9,10,21768.8,5.69476
38,26,10,9,21840.2,5.73027
38,27,10,11,17723.6,12.4007
38,28,10,15,23128.3,13.7256
38,29,10,16,11050.8,20.1063
38,30,10,17,8100,16.308
38,31,11,4,5300,7.22302
38,32,11,10,17604.6,12.2039
38,33,11,12,8352.68,13.5446
38,34,11,14,9782.01,13.7147
38,35,12,3,10143.8,4.02118
38,36,12,11,8392.22,13.6885
38,37,12,13,12441,3.02396
38,38,13,12,12540.5,3.02473
38,39,13,24,11088.4,17.4998
38,40,14,11,9823.46,13.8804
38,41,14,15,9017.45,12.1741
38,42,14,23,8359.18,8.9803
38,43,15,10,23196.1,13.8167
38,44,15,14,9064.24,12.3241
38,45,15,19,19110.8,4.33388
38,46,15,22,18346.9,9.00522
38,47,16,8,8409.68,10.787
38,48,16,10,11073.3,20.2379
38,49,16,17,11559.6,9.16011
38,50,16,18,15498.1,3.17308
38,51,17,10,8100,16.308
38,52,17,16,11556.3,9.15191
38,53,17,19,9893.78,7.30834
38,54,18,7,15986.1,2.06531
38,55,18,16,15537.6,3.17485
38,56,18,20,19188.5,4.27114
38,57,19,15,19150.1,4.34487
38,58,19,17,9890.47,7.30125
38,59,19,20,8618.74,9.28616
38,60,20,18,19183.1,4.27083
38,61,20,19,8654.67,9.37487
38,62,20,21,6257.35,8.10491
38,63,20,22,7000,7.71313
38,64,21,20,6187.83,8.01291
38,65,21,22,8541.65,4.13457
38,66,21,24,10310.4,11.9273
38,67,22,15,18322.3,8.97309
38,68,22,20,7000,7.71313
38,69,22,21,8528.62,4.12158
38,70,22,23,9642.3,12.2984
38,71,23,14,8353.85,8.96759
38,72,23,22,9604.69,12.1697
38,73,23,24,7877.49,3.73671
38,74,24,13,11087.8,17.4971
38,75,24,21,10253.9,11.7333
38,76,24,23,7834.53,3.69914
39,1,1,2,4557.38,6.00086
39,2,1,3,8171.32,4.00892
39,3,2,1,4571.32,6.00087
39,4,2,6,5945.06,6.55023
39,5,3,1,8157.38,4.00886
39,6,3,4,14198.2,4.28447
39,7,3,12,10183.4,4.02151
39,8,4,3,14224.4,4.28657
39,9,4,5,18198.2,2.32903
39,10,4,11,5200,7.1333
39,11,5,4,18224.4,2.33093
39,12,5,6,8761.76,9.8993
39,13,5,9,15799.8,9.67375
39,14,6,2,5958.99,6.56481
39,15,6,5,8774.09,9.93257
39,16,6,8,12519.1,14.7978
39,17,7,8,12109.5,5.55887
39,18,7,18,15931.1,2.06441
39,19,8,6,12545.4,14.9056
39,20,8,7,12054.5,5.51275
39,21,8,9,6873.79,15.1481
39,22,8,16,8396,10.7494
39,23,9,5,15813.6,9.69018
39,24,9,8,6831.4,15.0222
39,25,9,10,21768.4,5.69455
39,26,10,9,21839.9,5.73011
39,27,10,11,17723.6,12.4007
39,28,10,15,23128.3,13.7257
39,29,10,16,11050.6,20.1054
39,30,10,17,8100,16.308
39,31,11,4,5300,7.22302
39,32,11,10,17604.6,12.2038
39,33,11,12,8352.92,13.5455
39,34,11,14,9781.87,13.7141
39,35,12,3,10143.3,4.02117
39,36,12,11,8392.39,13.6891
39,37,12,13,12440.6,3.02395
39,38,13,12,12540,3.02473
39,39,13,24,11088.7,17.5012
39,40,14,11,9823.31,13.8798
39,41,14,15,9017.92,12.1755
39,42,14,23,8359.2,8.98034
39,43,15,10,23196.3,13.817
39,44,15,14,9064.37,12.3245
39,45,15,19,19110.9,4.3339
39,46,15,22,18347,9.00528
39,47,16,8,8409.72,10.7871
39,48,16,10,11073.2,20.2371
39,49,16,17,11560.2,9.16143
39,50,16,18,15497.4,3.17304
39,51,17,10,8100,16.308
39,52,17,16,11556.7,9.15289
39,53,17,19,9894.17,7.30918
39,54,18,7,15986.1,2.06531
39,55,18,16,15537.1,3.17482
39,56,18,20,19187.9,4.27111
39,57,19,15,19150.1,4.34489
39,58,19,17,9890.72,7.30178
39,59,19,20,8618.74,9.28616
39,60,20,18,19182.5,4.2708
39,61,20,19,8654.52,9.3745
39,62,20,21,6257.52,8.10514
39,63,20,22,7000,7.71313
39,64,21,20,6187.94,8.01306
39,65,21,22,8541.62,4.13454
39,66,21,24,10310.4,11.9275
39,67,22,15,18322.2,8.97295
39,68,22,20,7000,7.71313
39,69,22,21,8528.56,4.12152
39,70,22,23,9642.52,12.2992
39,71,23,14,8354.19,8.96841
39,72,23,22,9604.72,12.1698
39,73,23,24,7877.61,3.73682
39,74,24,13,11088,17.498
39,75,24,21,10253.9,11.7334
39,76,24,23,7834.8,3.69937
100,1,1,2,4557.12,6.00086
100,2,1,3,8171.17,4.00892
100,3,2,1,4571.17,6.00087
100,4,2,6,5944.96,6.55013
100,5,3,1,8157.12,4.00885
100,6,3,4,14197.8,4.28443
100,7,3,12,10182.9,4.0215
100,8,4,3,14223.9,4.28653
100,9,4,5,18197.8,2.329
100,10,4,11,5200,7.1333
100,11,5,4,18223.9,2.33089
100,12,5,6,8761.8,9.8994
100,13,5,9,15799.6,9.6735
100,14,6,2,5959.02,6.56484
100,15,6,5,8774.18,9.93279
100,16,6,8,12518.9,14.7969
100,17,7,8,12109.4,5.55877
100,18,7,18,15931.3,2.06442
100,19,8,6,12545.3,14.9053
100,20,8,7,12054.6,5.51278
100,21,8,9,6873.77,15.148
100,22,8,16,8395.95,10.7493
100,23,9,5,15813.3,9.68977
100,24,9,8,6831.6,15.0228
100,25,9,10,21768,5.69434
100,26,10,9,21839.5,5.72995
100,27,10,11,17723.7,12.4007
100,28,10,15,23128.3,13.7257
100,29,10,16,11050.5,20.1046
100,30,10,17,8100,16.308
100,31,11,4,5300,7.22302
100,32,11,10,17604.5,12.2037
100,33,11,12,8353.15,13.5463
100,34,11,14,9781.74,13.7136
100,35,12,3,10142.8,4.02117
100,36,12,11,8392.55,13.6897
100,37,12,13,12440.2,3.02395
100,38,13,12,12539.5,3.02472
100,39,13,24,11089,17.5025
100,40,14,11,9823.18,13.8792
100,41,14,15,9018.01,12.1759
100,42,14,23,8359.22,8.98039
100,43,15,10,23196.5,13.8172
100,44,15,14,9064.5,12.325
